"Longitude","Latitude","SiteID","year","S","N","logS","logN","p1","p2","p3","p4","predS","predN","predlogS","predlogN"
-87.653857,32.289705,12091000100,38890797010478,11,19,1.04139268515822,1.27875360095283,0.635507322438,0.846781769179,0.635402759709,0.846781803075,11.8379227880304,39.1288668987018,1.06759128270231,1.56846718542188
-87.988875,31.993674,12091000113,81608655010478,12,23,1.07918124604762,1.36172783601759,0.694489196576,0.749043898737,0.694380899476,0.749043970014,11.9235347713858,40.4540213512934,1.07092597838626,1.58107944418742
-87.550542,32.252774,12091000129,43487640010478,10,28,1,1.44715803134222,0.835761117898,0.841885996833,0.834208281473,0.84190695265,11.8391948796985,38.7834332563268,1.06755190954699,1.56475899448052
-87.286735,31.428884,12099000009,148501615010478,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.300194078517,0.869550145865,0.300228771105,11.6094986566593,40.170763110421,1.06012051399986,1.57141353568571
-87.485002,31.389526,12099000011,106298784010478,14,56,1.14612803567824,1.7481880270062,0.903813618757,0.581766399091,0.903350377798,0.581777797784,11.6180921204143,40.1161115704409,1.06037471822907,1.56961858368506
-87.295093,31.817456,12099000019,148501779010478,12,55,1.07918124604762,1.74036268949424,0.921980735175,0.855067661575,0.920761155075,0.855116107262,11.9789406785101,39.1677596574981,1.07316435721307,1.56680222168421
-87.488224,31.553704,12099000033,22347160010478,10,39,1,1.5910646070265,0.902109642439,0.851712160731,0.899672058925,0.851823220925,11.9876819821868,39.4219228918774,1.07427934565261,1.56451938222505
-87.335891,31.771332,12099000036,81611518010478,15,34,1.17609125905568,1.53147891704226,0.768192001618,0.473504060485,0.768146951187,0.473504090318,11.972632919283,39.3003369755582,1.07306648291845,1.56759653411479
-87.338821,31.563969,12099000048,22347112010478,15,34,1.17609125905568,1.53147891704226,0.768192001618,0.849886954653,0.768146951187,0.84988696992,11.5257010180228,40.8876009271769,1.0574344664412,1.5821712750376
-87.540432,31.515668,12099000053,106298055010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.824794860659,0.753316833642,0.824795865059,11.5245345361583,40.8609901285924,1.05743507213478,1.58065241710783
-86.942615,31.823239,12099000055,22347055010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.77794867644,0.753316833642,0.777949877095,12.0193860466614,38.7215008919535,1.07465314044608,1.56247220540029
-87.338886,31.607717,12099000062,139994824010854,12,49,1.07918124604762,1.69019608002851,0.907325322814,0.872660836997,0.906237011598,0.872686835968,11.9941589323588,39.3709707801075,1.07443057725583,1.56524494272525
-87.393341,31.597498,12099000064,106297621010478,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.431937081918,0.815514638186,0.431938337702,11.9627542970396,39.531359978353,1.07338915640119,1.56721843794755
-87.44816,31.815667,12099000067,106297681010478,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.827189379283,0.863840155965,0.827209429366,11.9479808378692,39.5085902546224,1.07204571766544,1.5700732315341
-87.354148,31.705635,12099000074,81612009010478,11,41,1.04139268515822,1.61278385671974,0.894202849679,0.702908866622,0.892701539083,0.702977064324,11.9707766119391,39.4620726736752,1.07328354223622,1.56814736503425
-87.501409,31.768746,12099000078,22300430010478,10,50,1,1.69897000433602,0.932913346477,0.779870275524,0.930079686116,0.780249042976,11.9478681098944,39.6622232948206,1.07220086814105,1.57091179449824
-87.542858,31.640448,12099000081,106297976010478,10,30,1,1.47712125471966,0.852763561718,0.818667253157,0.851000703488,0.818702913416,11.9498211645256,39.8189689611754,1.0727666419599,1.57062440738777
-87.276668,31.599326,12099000097,38902603010478,13,35,1.11394335230684,1.54406804435028,0.824026050456,0.53096687737,0.823731576163,0.530968538845,12.0006202952974,39.2956262184847,1.07467988241814,1.56453328422253
-87.49592,31.814255,12099000100,38904253010478,15,46,1.17609125905568,1.66275783168157,0.85611090783,0.104012459589,0.855947153549,0.104012763775,11.9366694307684,39.6192317421416,1.07162407422024,1.5715032425886
-86.937319,31.774872,12099000104,38901455010478,12,37,1.07918124604762,1.56820172406699,0.857836299352,0.600932736659,0.857138831195,0.600944268353,12.0303458071607,38.6661137770722,1.07517112801978,1.5614714704035
-87.398033,31.772473,12099000105,38903366010478,10,20,1,1.30102999566398,0.715871438943,0.801536706347,0.71533186296,0.801538076436,11.9672168555048,39.4139436795029,1.07289937883653,1.56847375236103
-87.594553,31.514374,12099000107,38903940010478,14,49,1.14612803567824,1.69019608002851,0.882485273816,0.193146942228,0.882122487687,0.193150165434,11.5186436611029,40.9916591450994,1.05729207137825,1.58183482507455
-87.002508,31.810787,12099000119,43017634010478,13,64,1.11394335230684,1.80617997398389,0.929391938187,0.778326530183,0.928510629853,0.778371921303,12.0313640132881,38.7509701354046,1.0751204350355,1.56231053749705
-87.634312,31.255723,12099000121,43019952010478,16,54,1.20411998265592,1.73239375982297,0.875623348318,0.192542510041,0.875486999429,0.192542984381,11.6392231646137,39.4936203532101,1.06092406424135,1.56196333272403
-87.500355,31.640424,12099000126,43023145010478,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.108721824739,0.884382383832,0.108746490785,11.9477758392523,39.8017936610385,1.07269718928261,1.57080113711773
-87.44631,31.718597,12099000130,43026143010478,13,35,1.11394335230684,1.54406804435028,0.824026050456,0.794931181225,0.823731576163,0.79493226878,11.9501369473883,39.6535364012276,1.07246677220661,1.57043486294234
-87.449473,31.553307,12099000131,43026802010478,14,57,1.14612803567824,1.75587485567249,0.906310272105,0.458886471992,0.905834060178,0.458899313309,11.9929076065877,39.3121806574574,1.0744034273924,1.56344098994625
-87.500042,31.691963,12099000133,43028526010478,19,51,1.27875360095283,1.70757017609794,0.822909779213,0.808878815881,0.822897033105,0.808878818683,11.952249445662,39.7457365814295,1.07266096515945,1.57059479768572
-82.29118,29.973854,121007000018,20258055010478,12,29,1.07918124604762,1.46239799789896,0.791207924522,0.812432078689,0.790859686184,0.812433092499,11.0599529922919,51.9960483687132,1.03857662845697,1.69641498232899
-81.862765,29.990509,121019000015,20311311010478,10,28,1,1.44715803134222,0.835761117898,0.821141966967,0.834208281473,0.821165088098,11.009737362929,50.1592882117104,1.03774277905155,1.68272545676906
-81.907892,30.159577,121019000047,90812767010478,10,34,1,1.53147891704226,0.878979964368,0.56629510838,0.876866138583,0.566410645108,11.0185713784533,50.5183256980794,1.03797034264857,1.68765111762586
-82.529616,30.064205,121023000015,20262464010478,11,45,1.04139268515822,1.65321251377534,0.908147951178,0.505254346947,0.906491844479,0.505379471383,11.1447860483758,53.1859898169251,1.04200669977178,1.70876789163431
-82.693926,30.300454,121023000059,90815056010478,11,70,1.04139268515822,1.84509804001426,0.952315655909,0.878252609489,0.950232414033,0.878505354601,11.1456914998818,51.9633171789527,1.04242898013945,1.69509490725115
-83.117208,29.406314,121029000002,20316400010478,16,74,1.20411998265592,1.86923171973098,0.922053891309,0.515315805231,0.92179063168,0.515321968033,12.2785644922891,56.189908650322,1.08595636350141,1.73563917531291
-83.082482,29.349968,121029000021,20242199010478,11,82,1.04139268515822,1.91381385238372,0.962108993344,0.690040035979,0.959989181457,0.690813112178,12.369482217791,57.2541985270864,1.08953654063306,1.7451358850643
-83.279676,29.587778,121029000031,20242299010478,11,77,1.04139268515822,1.88649072517248,0.958492759131,0.91901973352,0.956381131154,0.919248249257,12.2813341968724,54.1408058964643,1.08608322538935,1.71647792099867
-83.0648,29.385728,121029000066,90816781010478,13,89,1.11394335230684,1.94939000664491,0.956088535599,0.888926317369,0.955024380498,0.889011384188,12.2634601357044,56.6184239190716,1.08543017870337,1.74080215439449
-82.945047,29.701753,121029000069,90817203010478,13,29,1.11394335230684,1.46239799789896,0.762203831412,0.835290724335,0.762066895689,0.835290851389,12.0745076317846,54.74398094111,1.07788170732253,1.72151484820407
-83.152599,29.553009,121029000071,90817328010478,14,66,1.14612803567824,1.81954393554187,0.924495883472,0.447800632308,0.923918186155,0.447827635501,12.1902500749721,54.4371122395521,1.08241583907287,1.71971643027933
-83.143098,29.420842,121029000077,140582432010478,12,33,1.07918124604762,1.51851393987789,0.830011540018,0.85795966029,0.829483704289,0.857962199727,12.2670584552719,55.732508077782,1.08550375769906,1.73209935678803
-83.210292,29.649708,121029000080,140582935010478,15,63,1.17609125905568,1.79934054945358,0.910363406427,0.278901127138,0.910029424119,0.278907038952,12.190596637984,53.7598908324587,1.08250089074409,1.71319708862555
-83.268299,29.671907,121029000104,140547677010478,11,26,1.04139268515822,1.41497334797082,0.78386024829,0.8281618655,0.783289972781,0.828164075008,12.2695361739283,53.9831933418944,1.08555318959947,1.71429577687624
-81.474792,30.231707,121031000016,20317449010478,10,40,1,1.60205999132796,0.905839751624,0.423203287485,0.903350377798,0.423441812506,10.6439524448025,52.3269519745186,1.02522088831731,1.71090312378827
-81.531316,30.205617,121031000048,134678162010854,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.801881291374,0.815514638186,0.801882104453,10.6835676030976,52.2709968253165,1.02661449833405,1.7095161775033
-81.805248,30.396224,121031000080,20226041010478,10,37,1,1.56820172406699,0.893843972795,0.8159131259,0.891522199646,0.816018253009,10.8558163593691,53.5213709879755,1.03275290368736,1.72331734266258
-81.169396,29.485048,121035000013,20243880010478,14,49,1.14612803567824,1.69019608002851,0.882485273816,0.696666504277,0.882122487687,0.696670874932,10.6898007445089,55.8877479865025,1.028601862092,1.73958301894069
-81.511336,29.594566,121035000015,20293504010478,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.825046477451,0.869550145865,0.825070312741,10.8615125516666,53.4381148773633,1.0341597665526,1.71617366140336
-82.808131,29.738967,121041000018,20245228010478,11,47,1.04139268515822,1.67209785793572,0.913979146443,0.217132443018,0.912258124054,0.217234814489,12.0500083174465,55.54402137903,1.0770249639224,1.72618134748472
-83.062012,30.484518,121047000037,20227732010478,13,45,1.11394335230684,1.65321251377534,0.880702091195,0.182155639981,0.880148536206,0.182162128135,11.2685682279527,50.3916083065697,1.04757974784975,1.67747698372467
-82.901233,30.55407,121047000039,20227922010478,14,49,1.14612803567824,1.69019608002851,0.882485273816,0.0927744631622,0.882122487687,0.0927762039681,11.2133681071567,51.0170379580312,1.04548524965498,1.68367079202341
-83.220328,29.948945,121067000013,20267385010478,14,39,1.14612803567824,1.5910646070265,0.833078916036,0.486523897076,0.83288202878,0.486524768135,11.9296835096265,53.706785525829,1.07236618382103,1.71400321524399
-82.974295,29.923825,121067000039,90823243010478,11,64,1.04139268515822,1.80617997398389,0.945630038939,0.344373588864,0.94359261744,0.34478318065,11.7812482086533,53.3870160643466,1.06664912400495,1.7103799365473
-83.319297,29.854398,121067000040,90823672010478,12,56,1.07918124604762,1.7481880270062,0.924034528099,0.763530986994,0.922796515194,0.763607032945,12.1672119264734,53.9929423097298,1.08146217925039,1.71442180169138
-83.217827,30.104583,121067000044,90823853010478,11,32,1.04139268515822,1.50514997831991,0.844763785042,0.746299329536,0.843756248391,0.746314454762,11.5201836405657,51.9148977084667,1.05651399003301,1.69908927042417
-83.154026,29.932373,121067000046,90823569010478,13,49,1.11394335230684,1.69019608002851,0.895113579892,0.224279365236,0.894472163774,0.224291913206,11.9347130706029,53.768187366222,1.07258160081113,1.71380465487239
-82.942862,29.452063,121075000008,20269314010478,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.835605051304,0.863840155965,0.835624319001,12.2440497532164,56.81942040019,1.08459735926945,1.74034859287501
-82.700522,29.269995,121075000015,20253116010478,10,41,1,1.61278385671974,0.909333424978,0.838429114696,0.906796024855,0.838575301028,12.0286225778878,57.3484761738569,1.07623793099644,1.73839103382433
-82.958056,29.281801,121075000039,20252822010478,10,96,1,1.98227123303957,0.974455936588,0.422364835494,0.971575409879,0.425168803505,12.5324037920539,59.1346521182855,1.09585890617136,1.75770225780996
-82.66449,29.135143,121075000055,134678558010854,10,43,1,1.63346845557959,0.915691778697,0.899641947479,0.913068737475,0.899759167805,11.6213277144494,55.8359077781619,1.06037048804596,1.72470032919046
-82.755858,29.220413,121075000071,134678541010854,11,47,1.04139268515822,1.67209785793572,0.913979146443,0.855717839996,0.912258124054,0.855792166236,12.1128229249478,57.9745524657825,1.07954146893737,1.74375652915347
-83.023575,29.278107,121075000087,134678552010854,14,46,1.14612803567824,1.66275783168157,0.870646469928,0.323143643203,0.870331463983,0.323146563598,12.4809966775586,58.5733521778302,1.09387161877578,1.75479491321535
-82.761741,29.172488,121075000090,20269460010478,14,50,1.14612803567824,1.69897000433602,0.886017779075,0.721403153394,0.885639634992,0.721407899605,12.0929640581257,57.9200025901132,1.07871625942862,1.74266222187065
-82.737434,29.107333,121075000092,20253060010478,10,46,1,1.66275783168157,0.92390432965,0.456847647528,0.921175827193,0.457260286699,11.8144110378363,56.5499886468857,1.06780677491411,1.73059769531432
-83.076652,29.31772,121075000121,20231996010478,14,79,1.14612803567824,1.89762709129044,0.941793123297,0.64133083109,0.94111121353,0.64138526708,12.4132541883943,57.4829093168724,1.09124088209928,1.747208120409
-82.683812,29.219133,121075000123,90825099010478,16,53,1.20411998265592,1.72427586960079,0.872046440206,0.676847090617,0.871917128069,0.676847663956,11.9616776174608,57.3158855933891,1.07365547596132,1.7381261827017
-82.696531,29.11984,121075000132,140564877010478,10,63,1,1.79934054945358,0.952521391623,0.87467072207,0.949531565467,0.875148735173,11.707899277294,56.2717004268299,1.06374194987218,1.72861009089951
-83.043556,29.330506,121075000133,140565346010478,11,40,1.04139268515822,1.60205999132796,0.890136147402,0.798844462462,0.888679289164,0.79889094725,12.4437168838284,57.8627168044231,1.09234199230692,1.74833317666333
-83.773469,30.35507,121079000021,20270690010478,15,54,1.17609125905568,1.73239375982297,0.887243806981,0.664782508231,0.886994948382,0.664784997118,11.5053270942649,47.8552626220145,1.0561599622728,1.65158086747676
-82.029995,29.203272,121083000066,20236225010478,10,51,1,1.70757017609794,0.934884204157,0.689587218301,0.932029575853,0.690090840074,11.0918541019211,56.7599880380162,1.04226377517691,1.74203981629486
-82.290294,28.971078,121083000101,20236157010478,10,36,1,1.55630250076729,0.889252223633,0.87983293292,0.886994948382,0.879898274771,11.2538202879748,58.2217563914422,1.04760499309673,1.75489471044072
-82.271971,29.46905,121083000172,140586604010478,11,29,1.04139268515822,1.46239799789896,0.818617603295,0.0948215543672,0.817821148984,0.0948249281096,11.1290395343347,54.0899987987147,1.04193701103534,1.71305579182885
-81.609971,30.629286,121089000026,20274282010478,10,67,1,1.82607480270083,0.956664919071,0.788202069114,0.953663408513,0.789056949904,10.7050138764406,53.9074963862945,1.02770129263038,1.73078653450151
-81.906907,30.471231,121089000049,90799081010478,13,79,1.11394335230684,1.89762709129044,0.947942506559,0.863336258412,0.946928672124,0.863405182738,10.9736485491716,51.8625799078496,1.03678497977496,1.7048294626892
-81.666398,30.685495,121089000053,90799621010478,10,56,1,1.7481880270062,0.94340850357,0.841005476447,0.940474711709,0.841424633324,10.7645231998414,53.0714419846674,1.02970417252239,1.72208939003448
